//Used two threads, tried to solve same problem, each in a different thread
//and only one completed properly

[Server@619a5dff]: Startup sequence initiated from main() method
[Server@619a5dff]: Could not load properties from file
[Server@619a5dff]: Using cli/default properties only
[Server@619a5dff]: Initiating startup sequence...
[Server@619a5dff]: Server socket opened successfully in 13 ms.
[Server@619a5dff]: Database [index=0, id=0, db=mem:../database/db, alias=database] opened successfully in 494 ms.
[Server@619a5dff]: Startup sequence completed in 565 ms.
[Server@619a5dff]: 2021-08-15 14:36:03.763 HSQLDB server 2.6.0 is online on port 9001
[Server@619a5dff]: To close normally, connect and execute SHUTDOWN SQL
[Server@619a5dff]: From command line, use [Ctrl]+[C] to abort abruptly
getVariableCount:1629038254571,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038254605,14,HSQLDB Connection @5945d365
getVariableCount:1629038254671,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038254705,14,HSQLDB Connection @5945d365
getVariableCount:1629038254771,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038254805,14,HSQLDB Connection @5945d365
getVariableCount:1629038254872,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038254905,14,HSQLDB Connection @5945d365
getVariableCount:1629038254972,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255006,14,HSQLDB Connection @5945d365
getVariableCount:1629038255072,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255106,14,HSQLDB Connection @5945d365
getVariableCount:1629038255172,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255206,14,HSQLDB Connection @5945d365
getVariableCount:1629038255273,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255306,14,HSQLDB Connection @5945d365
getVariableCount:1629038255373,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255407,14,HSQLDB Connection @5945d365
getVariableCount:1629038255473,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255507,14,HSQLDB Connection @5945d365
getVariableCount:1629038255573,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255607,14,HSQLDB Connection @5945d365
getVariableCount:1629038255673,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255707,14,HSQLDB Connection @5945d365
getVariableCount:1629038255774,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255808,14,HSQLDB Connection @5945d365
getVariableCount:1629038255874,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038255908,14,HSQLDB Connection @5945d365
getVariableCount:1629038255974,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256008,14,HSQLDB Connection @5945d365
getVariableCount:1629038256074,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256108,14,HSQLDB Connection @5945d365
getVariableCount:1629038256175,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256208,14,HSQLDB Connection @5945d365
getVariableCount:1629038256275,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256309,14,HSQLDB Connection @5945d365
getVariableCount:1629038256375,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256409,14,HSQLDB Connection @5945d365
getVariableCount:1629038256475,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256509,14,HSQLDB Connection @5945d365
getVariableCount:1629038256575,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256609,14,HSQLDB Connection @5945d365
getVariableCount:1629038256676,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256710,14,HSQLDB Connection @5945d365
getVariableCount:1629038256776,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256810,14,HSQLDB Connection @5945d365
getVariableCount:1629038256876,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038256910,14,HSQLDB Connection @5945d365
getVariableCount:1629038256976,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257010,14,HSQLDB Connection @5945d365
getVariableCount:1629038257077,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257111,14,HSQLDB Connection @5945d365
getVariableCount:1629038257177,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257211,14,HSQLDB Connection @5945d365
getVariableCount:1629038257277,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257311,14,HSQLDB Connection @5945d365
getVariableCount:1629038257377,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257411,14,HSQLDB Connection @5945d365
getVariableCount:1629038257478,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257512,14,HSQLDB Connection @5945d365
getVariableCount:1629038257578,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257612,14,HSQLDB Connection @5945d365
getVariableCount:1629038257678,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257712,14,HSQLDB Connection @5945d365
getVariableCount:1629038257778,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257812,14,HSQLDB Connection @5945d365
getVariableCount:1629038257878,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038257912,14,HSQLDB Connection @5945d365
getVariableCount:1629038257979,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258013,14,HSQLDB Connection @5945d365
getVariableCount:1629038258079,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258113,14,HSQLDB Connection @5945d365
getVariableCount:1629038258179,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258213,14,HSQLDB Connection @5945d365
getVariableCount:1629038258279,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258313,14,HSQLDB Connection @5945d365
getVariableCount:1629038258380,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258414,14,HSQLDB Connection @5945d365
getVariableCount:1629038258480,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258514,14,HSQLDB Connection @5945d365
getVariableCount:1629038258580,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258614,14,HSQLDB Connection @5945d365
getVariableCount:1629038258680,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258714,14,HSQLDB Connection @5945d365
getVariableCount:1629038258780,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258815,14,HSQLDB Connection @5945d365
getVariableCount:1629038258881,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038258915,14,HSQLDB Connection @5945d365
getVariableCount:1629038258981,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259015,14,HSQLDB Connection @5945d365
getVariableCount:1629038259081,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259115,14,HSQLDB Connection @5945d365
getVariableCount:1629038259181,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259216,14,HSQLDB Connection @5945d365
getVariableCount:1629038259282,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259316,14,HSQLDB Connection @5945d365
getVariableCount:1629038259382,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259416,14,HSQLDB Connection @5945d365
getVariableCount:1629038259482,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259516,14,HSQLDB Connection @5945d365
getVariableCount:1629038259582,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259616,14,HSQLDB Connection @5945d365
getVariableCount:1629038259682,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259717,14,HSQLDB Connection @5945d365
getVariableCount:1629038259783,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259817,14,HSQLDB Connection @5945d365
getVariableCount:1629038259883,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038259917,14,HSQLDB Connection @5945d365
getVariableCount:1629038259983,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260017,14,HSQLDB Connection @5945d365
getVariableCount:1629038260083,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260118,14,HSQLDB Connection @5945d365
getVariableCount:1629038260183,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260218,14,HSQLDB Connection @5945d365
getVariableCount:1629038260284,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260318,14,HSQLDB Connection @5945d365
getVariableCount:1629038260384,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260418,14,HSQLDB Connection @5945d365
getVariableCount:1629038260484,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260519,14,HSQLDB Connection @5945d365
getVariableCount:1629038260584,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260619,14,HSQLDB Connection @5945d365
getVariableCount:1629038260685,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260719,14,HSQLDB Connection @5945d365
getVariableCount:1629038260785,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260819,14,HSQLDB Connection @5945d365
getVariableCount:1629038260885,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038260919,14,HSQLDB Connection @5945d365
getVariableCount:1629038260985,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261020,14,HSQLDB Connection @5945d365
getVariableCount:1629038261085,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261120,14,HSQLDB Connection @5945d365
getVariableCount:1629038261186,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261220,14,HSQLDB Connection @5945d365
getVariableCount:1629038261286,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261321,14,HSQLDB Connection @5945d365
getVariableCount:1629038261386,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261421,14,HSQLDB Connection @5945d365
getVariableCount:1629038261487,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261521,14,HSQLDB Connection @5945d365
getVariableCount:1629038261587,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261621,14,HSQLDB Connection @5945d365
getVariableCount:1629038261687,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261721,14,HSQLDB Connection @5945d365
getVariableCount:1629038261787,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261822,14,HSQLDB Connection @5945d365
getVariableCount:1629038261887,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038261922,14,HSQLDB Connection @5945d365
getVariableCount:1629038261988,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262022,14,HSQLDB Connection @5945d365
getVariableCount:1629038262088,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262122,14,HSQLDB Connection @5945d365
getVariableCount:1629038262188,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262223,14,HSQLDB Connection @5945d365
getVariableCount:1629038262288,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262323,14,HSQLDB Connection @5945d365
getVariableCount:1629038262389,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262423,14,HSQLDB Connection @5945d365
getVariableCount:1629038262489,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262523,14,HSQLDB Connection @5945d365
getVariableCount:1629038262589,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262623,14,HSQLDB Connection @5945d365
getVariableCount:1629038262689,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262724,14,HSQLDB Connection @5945d365
getVariableCount:1629038262789,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262824,14,HSQLDB Connection @5945d365
getVariableCount:1629038262890,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038262924,14,HSQLDB Connection @5945d365
getVariableCount:1629038262990,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263024,14,HSQLDB Connection @5945d365
getVariableCount:1629038263090,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263125,14,HSQLDB Connection @5945d365
getVariableCount:1629038263190,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263225,14,HSQLDB Connection @5945d365
getVariableCount:1629038263291,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263325,14,HSQLDB Connection @5945d365
getVariableCount:1629038263391,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263425,14,HSQLDB Connection @5945d365
getVariableCount:1629038263491,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263526,14,HSQLDB Connection @5945d365
getVariableCount:1629038263591,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263626,14,HSQLDB Connection @5945d365
getVariableCount:1629038263691,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263726,14,HSQLDB Connection @5945d365
getVariableCount:1629038263792,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263826,14,HSQLDB Connection @5945d365
getVariableCount:1629038263892,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038263926,14,HSQLDB Connection @5945d365
getVariableCount:1629038263992,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264027,14,HSQLDB Connection @5945d365
getVariableCount:1629038264092,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264127,14,HSQLDB Connection @5945d365
getVariableCount:1629038264193,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264227,14,HSQLDB Connection @5945d365
getVariableCount:1629038264293,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264327,14,HSQLDB Connection @5945d365
getVariableCount:1629038264393,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264428,14,HSQLDB Connection @5945d365
getVariableCount:1629038264493,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264528,14,HSQLDB Connection @5945d365
getVariableCount:1629038264593,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264628,14,HSQLDB Connection @5945d365
getVariableCount:1629038264694,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264728,14,HSQLDB Connection @5945d365
getVariableCount:1629038264794,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264829,14,HSQLDB Connection @5945d365
getVariableCount:1629038264894,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038264929,14,HSQLDB Connection @5945d365
getVariableCount:1629038264994,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265029,14,HSQLDB Connection @5945d365
getVariableCount:1629038265095,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265129,14,HSQLDB Connection @5945d365
getVariableCount:1629038265195,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265229,14,HSQLDB Connection @5945d365
getVariableCount:1629038265295,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265330,14,HSQLDB Connection @5945d365
getVariableCount:1629038265395,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265430,14,HSQLDB Connection @5945d365
getVariableCount:1629038265495,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265530,14,HSQLDB Connection @5945d365
getVariableCount:1629038265596,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265630,14,HSQLDB Connection @5945d365
getVariableCount:1629038265696,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265731,14,HSQLDB Connection @5945d365
getVariableCount:1629038265796,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265831,14,HSQLDB Connection @5945d365
getVariableCount:1629038265896,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038265931,14,HSQLDB Connection @5945d365
getVariableCount:1629038265996,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266031,14,HSQLDB Connection @5945d365
getVariableCount:1629038266097,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266132,14,HSQLDB Connection @5945d365
getVariableCount:1629038266197,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266232,14,HSQLDB Connection @5945d365
getVariableCount:1629038266297,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266332,14,HSQLDB Connection @5945d365
getVariableCount:1629038266397,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266432,14,HSQLDB Connection @5945d365
getVariableCount:1629038266498,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266533,14,HSQLDB Connection @5945d365
getVariableCount:1629038266598,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266633,14,HSQLDB Connection @5945d365
getVariableCount:1629038266698,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266733,14,HSQLDB Connection @5945d365
getVariableCount:1629038266798,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266833,14,HSQLDB Connection @5945d365
getVariableCount:1629038266898,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038266933,14,HSQLDB Connection @5945d365
getVariableCount:1629038266999,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267034,14,HSQLDB Connection @5945d365
getVariableCount:1629038267099,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267134,14,HSQLDB Connection @5945d365
getVariableCount:1629038267199,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267234,14,HSQLDB Connection @5945d365
getVariableCount:1629038267299,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267334,14,HSQLDB Connection @5945d365
getVariableCount:1629038267400,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267435,14,HSQLDB Connection @5945d365
getVariableCount:1629038267500,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267535,14,HSQLDB Connection @5945d365
getVariableCount:1629038267600,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267635,14,HSQLDB Connection @5945d365
getVariableCount:1629038267700,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267735,14,HSQLDB Connection @5945d365
getVariableCount:1629038267800,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267835,14,HSQLDB Connection @5945d365
getVariableCount:1629038267901,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038267936,14,HSQLDB Connection @5945d365
getVariableCount:1629038268001,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268036,14,HSQLDB Connection @5945d365
getVariableCount:1629038268101,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268136,14,HSQLDB Connection @5945d365
getVariableCount:1629038268201,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268236,14,HSQLDB Connection @5945d365
getVariableCount:1629038268302,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268337,14,HSQLDB Connection @5945d365
getVariableCount:1629038268402,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268437,14,HSQLDB Connection @5945d365
getVariableCount:1629038268502,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268537,14,HSQLDB Connection @5945d365
getVariableCount:1629038268602,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268637,14,HSQLDB Connection @5945d365
getVariableCount:1629038268703,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268737,14,HSQLDB Connection @5945d365
getVariableCount:1629038268803,17,HSQLDB Connection @563bf2bb
getVariableCount:1629038268838,14,HSQLDB Connection @5945d365
